Mot,Poids
alibi,0.003175568405412588
check,0.003175568405412588
four,0.003175568405412588
sean,0.003175568405412588
10,0.0031281718620482213
hello,0.0031281718620482213
hour,0.0031281718620482213
marty,0.0031281718620482213
passer,0.0031281718620482213
saison,0.0031281718620482213
animal,0.0030807753186838545
death,0.0030807753186838545
donner,0.0030807753186838545
exactly,0.0030807753186838545
month,0.0030807753186838545
amir,0.003033378775319487
ben,0.003033378775319487
chaque,0.003033378775319487
dr,0.003033378775319487
gotta,0.003033378775319487
minute,0.003033378775319487
plan,0.003033378775319487
tueur,0.003033378775319487
which,0.003033378775319487
anyone,0.0029859822319551203
arrete,0.0029859822319551203
ba,0.0029859822319551203
being,0.0029859822319551203
marry,0.0029859822319551203
start,0.0029859822319551203
tete,0.0029859822319551203
wrong,0.0029859822319551203
another,0.0029385856885907535
care,0.0029385856885907535
mark,0.0029385856885907535
pendant,0.0029385856885907535
reste,0.0029385856885907535
steal,0.0029385856885907535
thinke,0.0029385856885907535
change,0.0028911891452263866
dale,0.0028911891452263866
dehors,0.0028911891452263866
entendu,0.0028911891452263866
howard,0.0028911891452263866
lena,0.0028911891452263866
regarder,0.0028911891452263866
same,0.0028911891452263866
balle,0.0028437926018620194
dog,0.0028437926018620194
fini,0.0028437926018620194
million,0.0028437926018620194
miss,0.0028437926018620194
sally,0.0028437926018620194
combien,0.0027963960584976525
file,0.0027963960584976525
soir,0.0027963960584976525
walk,0.0027963960584976525
hold,0.0027489995151332857
mitch,0.0027489995151332857
mitchell,0.0027489995151332857
mourir,0.0027489995151332857
olivia,0.0027489995151332857
agent,0.0027016029717689184
each,0.0027016029717689184
end,0.0027016029717689184
lead,0.0027016029717689184
nouveau,0.0027016029717689184
officer,0.0027016029717689184
open,0.0027016029717689184
peur,0.0027016029717689184
piece,0.0027016029717689184
couldn,0.0026542064284045515
drogue,0.0026542064284045515
everyone,0.0026542064284045515
face,0.0026542064284045515
happy,0.0026542064284045515
imagine,0.0026542064284045515
alone,0.0026068098850401847
clifton,0.0026068098850401847
dedans,0.0026068098850401847
hit,0.0026068098850401847
lapd,0.0026068098850401847
mec,0.0026068098850401847
mi,0.0026068098850401847
mieux,0.0026068098850401847
office,0.0026068098850401847
record,0.0026068098850401847
rester,0.0026068098850401847
six,0.0026068098850401847
though,0.0026068098850401847
appel,0.0025594133416758174
avez,0.0025594133416758174
certain,0.0025594133416758174
ffff00,0.0025594133416758174
josie,0.0025594133416758174
next,0.0025594133416758174
party,0.0025594133416758174
scene,0.0025594133416758174
serum,0.0025594133416758174
telephone,0.0025594133416758174
world,0.0025594133416758174
break,0.0025120167983114505
bureau,0.0025120167983114505
date,0.0025120167983114505
drive,0.0025120167983114505
droit,0.0025120167983114505
jail,0.0025120167983114505
living,0.0025120167983114505
plein,0.0025120167983114505
test,0.0025120167983114505
victime,0.0025120167983114505
actually,0.0024646202549470837
boire,0.0024646202549470837
club,0.0024646202549470837
coup,0.0024646202549470837
course,0.0024646202549470837
five,0.0024646202549470837
huh,0.0024646202549470837
list,0.0024646202549470837
master,0.0024646202549470837
means,0.0024646202549470837
mother,0.0024646202549470837
move,0.0024646202549470837
nevikov,0.0024646202549470837
retrouver,0.0024646202549470837
since,0.0024646202549470837
true,0.0024646202549470837
watch,0.0024646202549470837
week,0.0024646202549470837
yourself,0.0024646202549470837
arrest,0.0024172237115827164
bank,0.0024172237115827164
camera,0.0024172237115827164
gin,0.0024172237115827164
mauvais,0.0024172237115827164
pull,0.0024172237115827164
travaill,0.0024172237115827164
aide,0.0023698271682183495
bonne,0.0023698271682183495
bullet,0.0023698271682183495
charge,0.0023698271682183495
company,0.0023698271682183495
destro,0.0023698271682183495
easley,0.0023698271682183495
jerome,0.0023698271682183495
lock,0.0023698271682183495
mettre,0.0023698271682183495
picture,0.0023698271682183495
pigeon,0.0023698271682183495
raft,0.0023698271682183495
securite,0.0023698271682183495
semaine,0.0023698271682183495
clean,0.0023224306248539827
dernier,0.0023224306248539827
partie,0.0023224306248539827
plait,0.0023224306248539827
revenir,0.0023224306248539827
voiler,0.0023224306248539827
www,0.0023224306248539827
against,0.0022750340814896154
aren,0.0022750340814896154
attendre,0.0022750340814896154
child,0.0022750340814896154
hier,0.0022750340814896154
lab,0.0022750340814896154
mot,0.0022750340814896154
raison,0.0022750340814896154
regarde,0.0022750340814896154
tidwell,0.0022750340814896154
victim,0.0022750340814896154
banque,0.0022276375381252485
boiter,0.0022276375381252485
box,0.0022276375381252485
garde,0.0022276375381252485
hotel,0.0022276375381252485
labo,0.0022276375381252485
occuper,0.0022276375381252485
parfois,0.0022276375381252485
probably,0.0022276375381252485
sand,0.0022276375381252485
security,0.0022276375381252485
sentir,0.0022276375381252485
seybolt,0.0022276375381252485
stand,0.0022276375381252485
station,0.0022276375381252485
word,0.0022276375381252485
chien,0.0021802409947608817
chip,0.0021802409947608817
computer,0.0021802409947608817
connect,0.0021802409947608817
cut,0.0021802409947608817
daughter,0.0021802409947608817
dites,0.0021802409947608817
either,0.0021802409947608817
force,0.0021802409947608817
hard,0.0021802409947608817
hollis,0.0021802409947608817
mentir,0.0021802409947608817
payer,0.0021802409947608817
rawls,0.0021802409947608817
roof,0.0021802409947608817
school,0.0021802409947608817
sit,0.0021802409947608817
tenir,0.0021802409947608817
until,0.0021802409947608817
while,0.0021802409947608817
fbi,0.0021328444513965144
hate,0.0021328444513965144
himself,0.0021328444513965144
kyle,0.0021328444513965144
mention,0.0021328444513965144
slocum,0.0021328444513965144
tim,0.0021328444513965144
avion,0.0020854479080321476
badge,0.0020854479080321476
chance,0.0020854479080321476
chef,0.0020854479080321476
earley,0.0020854479080321476
light,0.0020854479080321476
listen,0.0020854479080321476
lose,0.0020854479080321476
parent,0.0020854479080321476
pavel,0.0020854479080321476
probleme,0.0020854479080321476
propos,0.0020854479080321476
sleep,0.0020854479080321476
stark,0.0020854479080321476
centre,0.0020380513646677807
cover,0.0020380513646677807
doc,0.0020380513646677807
gosse,0.0020380513646677807
http,0.0020380513646677807
jeffrey,0.0020380513646677807
knife,0.0020380513646677807
mind,0.0020380513646677807
once,0.0020380513646677807
portable,0.0020380513646677807
rat,0.0020380513646677807
sell,0.0020380513646677807
sfile,0.0020380513646677807
spend,0.0020380513646677807
suite,0.0020380513646677807
tant,0.0020380513646677807
tirer,0.0020380513646677807
tomas,0.0020380513646677807
travis,0.0020380513646677807
alexa,0.0019906548213034134
cash,0.0019906548213034134
cherche,0.0019906548213034134
enough,0.0019906548213034134
equipier,0.0019906548213034134
fight,0.0019906548213034134
full,0.0019906548213034134
haut,0.0019906548213034134
hell,0.0019906548213034134
idee,0.0019906548213034134
jackie,0.0019906548213034134
jusqu,0.0019906548213034134
law,0.0019906548213034134
longtemp,0.0019906548213034134
myself,0.0019906548213034134
plane,0.0019906548213034134
possible,0.0019906548213034134
pre,0.0019906548213034134
tex,0.0019906548213034134
15,0.0019432582779390466
apprendre,0.0019432582779390466
book,0.0019432582779390466
building,0.0019432582779390466
cote,0.0019432582779390466
idea,0.0019432582779390466
innocent,0.0019432582779390466
ni,0.0019432582779390466
poser,0.0019432582779390466
red,0.0019432582779390466
sometimes,0.0019432582779390466
store,0.0019432582779390466
taking,0.0019432582779390466
throw,0.0019432582779390466
today,0.0019432582779390466
trace,0.0019432582779390466
tuee,0.0019432582779390466
anybody,0.0018958617345746797
anymore,0.0018958617345746797
arreter,0.0018958617345746797
catch,0.0018958617345746797
couteau,0.0018958617345746797
dunlop,0.0018958617345746797
ecoutez,0.0018958617345746797
equipiere,0.0018958617345746797
eval,0.0018958617345746797
gagner,0.0018958617345746797
hurt,0.0018958617345746797
importer,0.0018958617345746797
joli,0.0018958617345746797
may,0.0018958617345746797
mickey,0.0018958617345746797
moins,0.0018958617345746797
nina,0.0018958617345746797
officier,0.0018958617345746797
sync,0.0018958617345746797
trouble,0.0018958617345746797
voici,0.0018958617345746797
00ffff,0.0018484651912103126
20,0.0018484651912103126
cas,0.0018484651912103126
commence,0.0018484651912103126
conduire,0.0018484651912103126
devenir,0.0018484651912103126
dossier,0.0018484651912103126
euh,0.0018484651912103126
ferme,0.0018484651912103126
fete,0.0018484651912103126
histoire,0.0018484651912103126
lawyer,0.0018484651912103126
lenny,0.0018484651912103126
mike,0.0018484651912103126
morning,0.0018484651912103126
petite,0.0018484651912103126
policier,0.0018484651912103126
somebody,0.0018484651912103126
brother,0.0018010686478459456
buy,0.0018010686478459456
dur,0.0018010686478459456
god,0.0018010686478459456
gros,0.0018010686478459456
heureux,0.0018010686478459456
hot,0.0018010686478459456
ian,0.0018010686478459456
johnny,0.0018010686478459456
mom,0.0018010686478459456
montrer,0.0018010686478459456
porter,0.0018010686478459456
rapport,0.0018010686478459456
sou,0.0018010686478459456
under,0.0018010686478459456
vendre,0.0018010686478459456
york,0.0018010686478459456
zak,0.0018010686478459456
afraid,0.0017536721044815787
alle,0.0017536721044815787
also,0.0017536721044815787
bosser,0.0017536721044815787
boy,0.0017536721044815787
continue,0.0017536721044815787
coupable,0.0017536721044815787
couple,0.0017536721044815787
dite,0.0017536721044815787
envoyer,0.0017536721044815787
maitre,0.0017536721044815787
matin,0.0017536721044815787
papa,0.0017536721044815787
propre,0.0017536721044815787
salut,0.0017536721044815787
search,0.0017536721044815787
somewhere,0.0017536721044815787
